hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
2.2870588235294114,0.5623529411764706,3.6509803921568627,5.847058823529412,2.8134707908017846,2
3.8011764705882354,0.11058823529411765,4.402666666666667,4.870588235294118,3.2448246575866944,2
3.755294117647059,0.5941176470588235,3.6509803921568627,5.847058823529412,inf,2
1.507058823529412,0.908235294117647,2.734862745098039,5.788235294117647,2.2629154093015855,2
1.6141176470588234,0.26235294117647057,4.238235294117647,4.764705882352941,3.251190453634243,2
1.9658823529411766,0.9505882352941176,3.3690980392156864,4.270588235294118,inf,2
2.96,0.12823529411764706,5.741607843137254,4.117647058823529,3.302522797433886,2
3.311764705882353,0.491764705882353,3.5335294117647056,3.317647058823529,2.3955697770184763,2
0.48235294117647054,0.6294117647058823,4.003333333333334,4.764705882352941,3.322588367182489,2
3.3729411764705883,0.1811764705882353,3.486549019607843,5.858823529411765,3.4908509201301565,2
3.755294117647059,0.5623529411764706,5.15435294117647,5.847058823529412,inf,2
2.3329411764705883,0.6611764705882353,4.0268235294117645,5.435294117647059,2.2480579656168094,2
2.302352941176471,0.6329411764705882,4.0268235294117645,5.435294117647059,2.2970686577366,2
2.9294117647058826,0.548235294117647,4.0268235294117645,5.435294117647059,2.2522162875418053,2
2.302352941176471,0.6117647058823529,3.8154117647058823,4.152941176470588,2.4918146727868105,2
0.5741176470588235,0.8235294117647058,4.379176470588235,4.764705882352941,3.3462368027424594,2
3.3423529411764705,0.14941176470588236,3.0167450980392156,4.729411764705882,3.2970357172017413,2
2.2258823529411766,0.5800000000000001,3.345607843137255,4.094117647058823,2.9323232099083056,2
2.2258823529411766,0.5800000000000001,3.345607843137255,4.094117647058823,2.9323232099083056,2
1.568235294117647,0.39647058823529413,2.7583529411764705,4.270588235294118,inf,2
3.923529411764706,0.9505882352941176,5.9295294117647055,4.5058823529411764,inf,2
3.418823529411765,0.24823529411764708,3.6509803921568627,4.152941176470588,3.7906305790908683,2
1.308235294117647,0.5623529411764706,5.177843137254902,5.0588235294117645,3.8372326679205733,2
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.411764705882353,2.2716544383039783,2
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.435294117647059,2.283266234339101,2
1.507058823529412,0.9400000000000001,2.734862745098039,4.2823529411764705,inf,2
2.2258823529411766,0.5941176470588235,4.050313725490196,5.6,2.600845471538651,2
1.507058823529412,0.9647058823529412,2.946274509803921,5.788235294117647,2.217198120785159,2
3.4647058823529413,0.4882352941176471,5.412745098039216,4.882352941176471,2.3245579943585746,2
3.3423529411764705,0.4952941176470588,5.3422745098039215,5.423529411764706,2.282522375739263,2
2.3329411764705883,0.6329411764705882,4.003333333333334,4.1647058823529415,2.34882145293423,2
1.507058823529412,0.9647058823529412,5.3422745098039215,4.2823529411764705,2.3988249338313596,2
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.435294117647059,2.283266234339101,2
1.507058823529412,0.9647058823529412,5.31878431372549,4.2823529411764705,2.3985493613931785,2
1.1094117647058823,0.4988235294117648,4.590588235294117,4.364705882352942,3.4615680649844074,2
3.6941176470588237,0.5800000000000001,3.275137254901961,5.847058823529412,inf,2
2.1647058823529415,0.5623529411764706,3.7214509803921567,4.094117647058823,3.380633224947607,2
2.2258823529411766,0.5800000000000001,3.3221176470588234,5.788235294117647,2.699648646164819,2
1.507058823529412,0.9400000000000001,2.9697647058823526,4.094117647058823,2.3148102628925113,2
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.435294117647059,2.283266234339101,2
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.435294117647059,2.283266234339101,2
3.5258823529411765,0.4882352941176471,5.506705882352941,5.117647058823529,2.2956274527518326,2
3.0058823529411764,0.5623529411764706,2.734862745098039,4.670588235294118,2.223455151477692,2
3.663529411764706,0.4952941176470588,3.627490196078431,3.211764705882353,2.3490977755216016,2
1.4305882352941177,0.9752941176470589,5.31878431372549,5.870588235294118,2.272647447170937,2
1.6752941176470588,0.8411764705882353,5.31878431372549,3.3058823529411763,2.483342038509079,2
0.9258823529411764,0.3788235294117648,4.802,5.435294117647059,3.2570501624007346,2
2.531764705882353,0.8023529411764705,4.0268235294117645,5.435294117647059,inf,2
0.3752941176470589,0.6576470588235295,3.2516470588235293,4.764705882352941,3.5446092337904314,2
1.507058823529412,0.5800000000000001,3.345607843137255,4.094117647058823,3.8671436958567096,2
2.2258823529411766,0.9400000000000001,2.946274509803921,5.788235294117647,inf,2
1.507058823529412,0.9400000000000001,2.92278431372549,5.035294117647059,2.24335274860142,2
3.5258823529411765,0.5129411764705882,5.3422745098039215,4.129411764705882,2.3636907976440154,2
2.3329411764705883,0.6329411764705882,3.8154117647058823,5.435294117647059,2.27683242716725,2
3.831764705882353,0.4952941176470588,5.530196078431373,4.152941176470588,2.3479925337968184,2
3.5870588235294116,0.5623529411764706,3.6509803921568627,5.847058823529412,2.218288845833637,2
1.5529411764705883,0.9400000000000001,4.684549019607843,5.3882352941176475,2.2646714256666587,2
3.7705882352941176,0.39647058823529413,5.788588235294117,4.152941176470588,3.07094011955491,2
3.5870588235294116,0.4952941176470588,5.271803921568627,5.258823529411765,2.2786200523443654,2
3.1741176470588237,0.5023529411764707,5.365764705882353,4.08235294117647,2.4855971756318067,2
2.3329411764705883,0.6329411764705882,3.6509803921568627,5.435294117647059,2.2639226084177237,2
2.2258823529411766,0.5800000000000001,3.2516470588235293,5.270588235294118,2.7523706209327448,2
3.3423529411764705,0.4952941176470588,5.412745098039216,4.152941176470588,2.377187682909082,2
3.5258823529411765,0.39647058823529413,5.9295294117647055,4.5058823529411764,3.190745823431168,2
3.5258823529411765,0.39647058823529413,2.734862745098039,5.258823529411765,3.117211968930988,2
2.3329411764705883,0.6611764705882353,4.0268235294117645,5.435294117647059,2.2480579656168094,3
2.302352941176471,0.6611764705882353,4.0268235294117645,5.435294117647059,2.2515896419193187,3
1.3541176470588236,0.6329411764705882,4.0268235294117645,5.3882352941176475,4.040108403223987,3
2.531764705882353,0.9400000000000001,4.684549019607843,5.435294117647059,inf,3
3.5258823529411765,0.4952941176470588,5.271803921568627,5.352941176470589,2.271354158813617,3
3.5870588235294116,0.4882352941176471,2.5234509803921568,5.258823529411765,2.2053343505813587,3
1.507058823529412,0.9400000000000001,2.92278431372549,5.035294117647059,2.24335274860142,3
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.411764705882353,2.2716544383039783,3
3.311764705882353,0.52,4.003333333333334,4.152941176470588,2.3091509502314946,3
2.3329411764705883,0.6047058823529412,4.308705882352942,5.858823529411765,2.360063319652032,3
3.831764705882353,0.5023529411764707,2.92278431372549,5.023529411764706,2.2187317380385534,3
1.507058823529412,0.9329411764705883,5.31878431372549,4.1647058823529415,2.4538955540345313,3
1.4305882352941177,0.9929411764705883,4.684549019607843,4.2823529411764705,2.3893574420210766,3
1.507058823529412,0.9611764705882353,5.31878431372549,5.870588235294118,2.258775983188902,3
3.5870588235294116,0.5623529411764706,3.6509803921568627,5.847058823529412,2.218288845833637,3
3.632941176470588,0.5623529411764706,3.6509803921568627,5.847058823529412,2.218199267355958,3
3.5105882352941173,0.4105882352941177,3.345607843137255,4.258823529411765,3.0359514071739055,3
1.507058823529412,0.9647058823529412,5.31878431372549,4.2823529411764705,2.3985493613931785,3
3.663529411764706,0.4952941176470588,3.627490196078431,3.211764705882353,2.3490977755216016,3
1.507058823529412,0.9400000000000001,2.92278431372549,5.035294117647059,2.24335274860142,3
3.0058823529411764,0.5623529411764706,5.15435294117647,5.235294117647059,2.2725167123646113,3
2.3329411764705883,0.6329411764705882,4.0738039215686275,5.435294117647059,2.2750374542911107,3
3.755294117647059,0.5623529411764706,3.6509803921568627,5.847058823529412,2.218613927575335,3
3.632941176470588,0.5623529411764706,3.6509803921568627,5.847058823529412,2.218199267355958,3
3.0058823529411764,0.5623529411764706,5.201333333333333,5.247058823529412,2.2731966444002043,3
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.423529411764706,2.2834358688162326,3
3.8776470588235292,0.5800000000000001,5.31878431372549,4.152941176470588,inf,3
2.914117647058824,0.4952941176470588,3.345607843137255,4.117647058823529,2.7136486066135976,3
3.4647058823529413,0.908235294117647,2.734862745098039,5.847058823529412,inf,3
1.308235294117647,0.5623529411764706,3.6509803921568627,5.788235294117647,4.027797343656076,3
1.507058823529412,0.9647058823529412,4.684549019607843,5.788235294117647,2.249039926448842,3
1.507058823529412,0.9400000000000001,4.684549019607843,5.3882352941176475,2.2753188725852724,3
2.9752941176470586,0.4882352941176471,5.365764705882353,4.670588235294118,2.652745933604463,3
3.4952941176470587,0.5623529411764706,2.781843137254902,4.882352941176471,2.2082123203730175,3
1.1094117647058823,0.4988235294117648,4.590588235294117,4.364705882352942,3.4615680649844074,3
3.5258823529411765,0.4035294117647059,4.825490196078431,5.258823529411765,2.9603180915114393,3
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.435294117647059,2.283266234339101,3
3.831764705882353,0.4952941176470588,5.553686274509804,3.4941176470588236,2.4354039117610955,3
3.388235294117647,0.971764705882353,4.0268235294117645,5.411764705882353,inf,3
2.3329411764705883,0.6364705882352941,3.627490196078431,4.117647058823529,2.3646161328932727,3
3.0058823529411764,0.7141176470588235,5.201333333333333,5.235294117647059,inf,3
3.4647058823529413,0.33647058823529413,5.412745098039216,4.882352941176471,3.72443799891145,3
3.831764705882353,0.4952941176470588,3.6509803921568627,5.847058823529412,2.2218352709717446,3
3.755294117647059,0.5623529411764706,5.31878431372549,5.2823529411764705,2.258289017736719,3
3.755294117647059,0.5623529411764706,3.6509803921568627,5.847058823529412,2.218613927575335,3
3.755294117647059,0.5623529411764706,3.6509803921568627,5.847058823529412,2.218613927575335,3
3.021176470588235,0.23058823529411768,4.238235294117647,4.670588235294118,3.5915598413015446,3
1.5988235294117648,0.5623529411764706,2.734862745098039,4.764705882352941,3.991803917860796,3
1.4305882352941177,0.9752941176470589,5.3422745098039215,5.847058823529412,2.2744470135375865,3
3.311764705882353,0.491764705882353,4.28521568627451,3.7058823529411766,2.4064624410883475,3
3.755294117647059,0.5623529411764706,3.627490196078431,3.2823529411764705,2.312565752113618,3
3.036470588235294,0.4882352941176471,2.5234509803921568,5.3882352941176475,2.4885114204863936,3
1.507058823529412,0.9647058823529412,2.946274509803921,5.788235294117647,2.217198120785159,3
3.2658823529411762,0.5623529411764706,3.6509803921568627,5.847058823529412,2.2208247664695033,3
3.1741176470588237,0.52,4.0268235294117645,5.6,2.2471849880757024,3
2.3329411764705883,0.6152941176470588,4.989921568627452,3.9294117647058826,2.530548103982074,3
3.0058823529411764,0.5623529411764706,5.15435294117647,5.235294117647059,2.2725167123646113,3
3.5870588235294116,0.5623529411764706,3.6979607843137257,5.847058823529412,2.2193144124037523,3
2.2258823529411766,0.5905882352941176,3.6509803921568627,5.6,2.681733323650948,3
2.3329411764705883,0.6223529411764707,3.345607843137255,3.9294117647058826,2.4036220157303863,3
1.507058823529412,0.9647058823529412,2.946274509803921,5.788235294117647,2.217198120785159,3
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.4,2.269422042627166,3
1.507058823529412,0.851764705882353,2.734862745098039,5.788235294117647,2.426967367501404,3
1.568235294117647,0.4529411764705883,2.7583529411764705,4.270588235294118,inf,3
3.632941176470588,0.5623529411764706,3.6509803921568627,5.376470588235295,2.2240087402939768,3
2.302352941176471,0.6611764705882353,4.0268235294117645,5.905882352941177,2.2343967048957745,3
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.435294117647059,2.283266234339101,3
2.2258823529411766,0.5800000000000001,3.345607843137255,4.094117647058823,2.9323232099083056,3
3.5870588235294116,0.5623529411764706,5.31878431372549,5.2823529411764705,2.2609262866977193,3
3.831764705882353,0.4952941176470588,3.6509803921568627,5.847058823529412,2.2218352709717446,3
2.516470588235294,0.5623529411764706,2.734862745098039,5.435294117647059,2.470963030319992,3
2.8223529411764705,0.6329411764705882,4.0268235294117645,4.670588235294118,2.2596234768128816,3
1.4764705882352942,0.6294117647058823,2.92278431372549,5.788235294117647,4.1860964272892165,3
2.3635294117647057,0.9435294117647058,4.402666666666667,5.435294117647059,inf,3
2.3329411764705883,0.608235294117647,5.530196078431373,5.435294117647059,2.4178410324426496,3
3.831764705882353,0.52,3.8154117647058823,5.2823529411764705,2.2318630222702875,3
2.3329411764705883,0.6329411764705882,4.684549019607843,5.3882352941176475,2.284144562078959,3
1.507058823529412,0.9400000000000001,4.0268235294117645,5.435294117647059,2.262354315713242,3
2.531764705882353,0.5623529411764706,4.0268235294117645,5.435294117647059,2.4443697255241266,3
3.067058823529412,0.6329411764705882,3.627490196078431,3.317647058823529,2.306865613908388,3
2.516470588235294,0.6611764705882353,4.0268235294117645,5.435294117647059,2.2407892482706226,3
3.051764705882353,0.5623529411764706,3.6509803921568627,5.847058823529412,2.2225440972928374,3
3.3423529411764705,0.1811764705882353,3.8389019607843133,5.423529411764706,3.418776577110433,3
2.302352941176471,0.9470588235294117,5.530196078431373,5.435294117647059,inf,3
3.831764705882353,0.4952941176470588,5.553686274509804,3.4941176470588236,2.4354039117610955,3
2.302352941176471,0.6611764705882353,4.0268235294117645,5.435294117647059,2.2515896419193187,3
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.117647058823529,2.2369554218821786,3
3.5258823529411765,0.4882352941176471,5.506705882352941,5.352941176470589,2.287176357429955,3
3.4647058823529413,0.38588235294117645,3.8154117647058823,4.152941176470588,3.46618439704749,3
2.302352941176471,0.7141176470588235,5.412745098039216,4.882352941176471,2.2948891065998844,3
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.4,2.269422042627166,3
2.3329411764705883,0.6329411764705882,4.0268235294117645,5.435294117647059,2.283266234339101,3
3.8011764705882354,0.11058823529411765,4.402666666666667,4.823529411764706,3.257921532269961,3
3.2658823529411762,0.5623529411764706,3.627490196078431,3.364705882352941,2.328747253337882,3
1.507058823529412,0.9400000000000001,2.875803921568627,4.2823529411764705,2.2829291616447875,3
3.663529411764706,0.4952941176470588,3.674470588235294,4.7176470588235295,2.258473300150327,3
1.6752941176470588,0.8411764705882353,5.953019607843137,4.811764705882353,2.3815781026886778,3
1.507058823529412,0.9647058823529412,2.312039215686274,4.2823529411764705,inf,3
2.3329411764705883,0.6258823529411764,4.684549019607843,5.4,2.2976061401660566,3
1.507058823529412,0.971764705882353,4.0268235294117645,5.788235294117647,2.2387084335854133,3
3.663529411764706,0.5517647058823529,3.627490196078431,3.211764705882353,2.3255597825959256,3
3.755294117647059,0.5058823529411764,3.6509803921568627,5.847058823529412,2.2215548324531804,3
3.831764705882353,0.4988235294117648,3.8154117647058823,5.2823529411764705,2.237364284705624,3
3.632941176470588,0.5588235294117647,5.15435294117647,5.847058823529412,2.245287938242121,3
3.5258823529411765,0.4035294117647059,4.825490196078431,5.258823529411765,2.9603180915114393,3
1.507058823529412,0.9647058823529412,2.946274509803921,5.788235294117647,2.217198120785159,3
