hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.7583529411764705,4.447058823529412,4705.882352941177,inf,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.357647058823529,0.6223529411764707,1.6308235294117648,5.952941176470588,4705.882352941177,inf,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6294117647058823,2.3825098039215686,5.952941176470588,4705.882352941177,inf,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.5105882352941173,0.6223529411764707,1.6308235294117648,5.952941176470588,4705.882352941177,inf,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,112
